1208803,1052466
1208803,1318691
1208803,1530628
1208803,1530728
1208803,1684476
1208803,2265661
1208803,2265662
1208803,2459034
1208803,2459077
1208803,2667314
1208848,268487
1208848,416193
1208848,1439293
1208848,1781066
1208848,1809016
1208848,2574606
1208864,328978
1208864,362137
1208864,727563
1208911,115387
1208911,208196
1208911,437109
1208911,437881
1208911,439029
1208911,439852
1208911,441863
1208911,442061
1208911,468646
1208911,468674
1208911,469550
1208911,469983
1208911,608970
1208911,696627
1208911,697146
1208911,982042
1208911,983548
1208911,983549
1208911,1079265
1208911,1079319
1208911,1122779
1208911,1245205
1208911,1245206
1208911,1245447
1208911,1245485
1208911,1245489
1208911,1245497
1208911,1291408
1208911,1291456
1208911,1291457
1208911,1291520
1208911,1291540
1208911,1292013
1208911,1292014
1208911,1292202
1208911,1292203
1208911,1292245
1208911,1292534
1208911,1292673
1208911,1292816
1208911,1292821
1208911,1292822
1208911,1292823
1208911,1292824
1208911,1297708
1208911,1297728
1208911,1297810
1208911,1297894
1208911,1337923
1208911,1413451
1208911,1413706
1208911,1439249
1208911,1444515
1208911,1444857
1208911,1444872
1208911,1444873
1208911,1444875
1208911,1444885
1208911,1445057
1208911,1445058
1208911,1445059
1208911,1445065
1208911,1445262
1208911,1445283
1208911,1445304
1208911,1445442
1208911,1445443
1208911,1445444
1208911,1457589
1208911,1459830
1208911,1459945
1208911,1460706
1208911,1460713
1208911,1461270
1208911,1461271
1208911,1546758
1208911,1546762
1208911,1547053
1208911,1547054
1208911,1547122
1208911,1547123
1208911,1547233
1208911,1547235
1208911,1547244
1208911,1547356
1208911,1547397
1208911,1547665
1208911,1706127
1208911,1750938
1208911,1850292
1208911,1850295
1208911,1850296
1208911,1862855
1208911,1881136
1208911,1911549
1208911,1911633
1208911,1911634
1208911,1911639
1208911,1911720
1208911,1911846
1208911,1911847
1208911,2235947
1208911,2236061
1208911,2236078
1208911,2236825
1208911,2237233
1208911,2238231
1208911,2240438
1208911,2358148
1208911,2358877
1208911,2358965
1208911,2359331
1208911,2360608
1208911,2421014
1208911,2447215
1208911,2448357
1208911,2448682
1208911,2448683
1208911,2515087
1208911,2564893
1208911,2572840
1208911,2572929
1208911,2573500
1208911,2584970
1208911,2687049
1208911,2688623
1208911,2764496
1208911,2764661
1208911,2774268
1208917,117501
1208917,121568
1208917,230035
1208917,231367
1208917,275265
1208917,368460
1208917,453142
1208917,461650
1208917,520360
1208917,651375
1208917,670751
1208917,672461
1208917,699256
1208917,699782
1208917,705590
1208917,773725
1208917,791853
1208917,932304
1208917,942167
1208917,942207
1208917,942627
1208917,942628
1208917,943000
1208917,943171
1208917,943183
1208917,943184
1208917,943185
1208917,943441
1208917,944513
1208917,944514
1208917,946282
1208917,946283
1208917,946589
1208917,946779
1208917,947107
1208917,947108
1208917,947109
1208917,947110
1208917,947111
1208917,947112
1208917,986397
1208917,986492
1208917,1030250
1208917,1030251
1208917,1030783
1208917,1050381
1208917,1050687
1208917,1053499
1208917,1053500
1208917,1053501
1208917,1104141
1208917,1104177
1208917,1125866
1208917,1140498
1208917,1199667
1208917,1222282
1208917,1223266
1208917,1223267
1208917,1224493
1208917,1250332
1208917,1259061
1208917,1259073
1208917,1291693
1208917,1311590
1208917,1387203
1208917,1437890
1208917,1438229
1208917,1443985
1208917,1477115
1208917,1481372
1208917,1535706
1208917,1547006
1208917,1603883
1208917,1725432
1208917,1726020
1208917,1763280
1208917,1763913
1208917,1764088
1208917,1765099
1208917,1765100
1208917,1765129
1208917,1765644
1208917,1766402
1208917,1775494
1208917,1776144
1208917,1802390
1208917,1804691
1208917,1808781
1208917,1813857
1208917,1817143
1208917,1827276
1208917,1846532
1208917,1847980
1208917,1855989
1208917,1871388
1208917,1950108
1208917,2064858
1208917,2178538
1208917,2194370
1208917,2198120
1208917,2199208
1208917,2320439
1208917,2320507
1208917,2345649
1208917,2358683
1208917,2364654
1208917,2364904
1208917,2365116
1208917,2366062
1208917,2367526
1208917,2367777
1208917,2367778
1208917,2367779
1208917,2392594
1208917,2467754
1208917,2468107
1208917,2575866
1208917,2730873
1208917,2753034
1208917,2772027
1208917,2772076
1208917,2772127
1208917,2772263
1208917,2772269
1208917,2772438
1208917,2772441
1208917,2772521
1208917,2772613
1208917,2773013
1208917,2773268
1208917,2773613
1208917,2773737
1208917,2773738
1208917,2815973
1208917,2815974
1208917,2817490
1208917,2844665
1209281,2817490
1209940,2512653
1209944,268480
1209944,268481
1209944,268482
1209944,499260
1209944,1458175
1209944,1532346
1209944,1773509
1209944,1774902
1209944,1780256
1209944,1810201
1209944,1817612
1209944,1818127
1209944,1824693
1209944,1834254
1209944,1835203
1209944,1837065
1209944,1839225
1209944,1841033
1209944,1855109
1209944,1876256
1209944,1876257
1209944,1882652
1209944,1924129
1209944,2302763
1209944,2302764
1209944,2302765
1209944,2575600
1209950,1095714
1209978,1678025
1209978,1781645
1209978,2156977
1209978,2156978
1210289,641140
1210289,641141
1210289,644969
1210289,2452321
1210289,2805971
1210289,2805972
1210289,2805973
1210289,2805974
1210289,2805975
1210289,2807414
1212832,1462604
1212832,2043595
1213531,1284544
1217765,1240598
1217765,1281407
1217765,1808266
1217765,2822837
1217766,942330
1217766,2358343
1217772,1681000
1217772,1688013
1217772,1691711
1217772,2458289
1219056,762426
1219056,2806033
1221128,19021
1221128,1726020
1221128,1802390
1221128,1846532
1221128,1847980
1222312,681323
1222312,1809966
1222312,2011372
1222312,2579822
1222312,2580622
1222312,2768248
1222312,2770707
1222312,2771802
1222419,2538727
1222449,94979
1222449,1019086
1222449,1023543
1222449,1023895
1222449,1023896
1222449,1023897
1222449,1026004
1222449,1026005
1222449,1026006
1222449,1027836
1222449,2650077
1222449,2664397
1222449,2664398
1222449,2664399
1222449,2664400
1222449,2665148
1222449,2665706
1222449,2665707
1222449,2666184
1222449,2718125
1222690,1009955
1222690,1179259
1222690,1717475
1222690,2420927
1222703,803195
1222703,1792620
1222703,1792621
1222703,1903608
1222703,1907958
1222703,1930874
1222703,2500081
1222703,2614973
1222987,148295
1222987,1643759
1222987,2384993
1223111,1024145
1223111,2079510
1223111,2805800
1223119,1475725
1223589,2751090
1224089,2749004
1225017,1224284
1225017,2742249
1225017,2742250
1225017,2742251
1225023,188724
1225023,247416
1225023,269461
1225023,420854
1225023,872298
1225023,1207810
1225023,1318691
1225023,1530633
1225023,1693967
1225023,2041443
1225023,2065659
1225023,2265662
1225023,2459075
1225023,2459076
1225023,2459077
1225023,2565614
1225023,2565675
1225275,2512653
1225329,2728621
1225329,2742260
1225329,2806088
1225335,197064
1225335,1667386
1225335,1771408
1225335,1807880
1225335,1914873
1225335,1915111
1225335,2571555
1225470,238675
1225470,280203
1225470,1830561
1225470,2102118
1228025,267976
1228025,268478
1228025,268503
1228025,470576
1228025,471024
1228025,1621713
1228025,1623834
1228025,1914683
1228025,1915328
1228025,2574095
1228051,1706239
1231266,9451
1231287,282434
1231287,1318703
1231287,1682551
1231287,2178512
1231287,2265679
1231287,2683495
1234445,2534969
1234522,1019086
1234522,1026006
1234522,2329293
1234522,2662488
1234522,2665148
1234522,2712023
1235893,1714436
1235893,2103085
1235893,2103096
1235893,2210982
1235893,2467650
1235893,2467660
1238411,1553873
1238411,1553874
1238571,686049
1238571,1646158
1238571,2418289
1239440,1976860
1241556,169275
1241556,2806175
1241556,2806176
1241617,180139
1242528,1908239
1245050,2817582
1245050,2822915
1245077,2051689
1245077,2448699
1246019,463454
1246019,463459
1246019,2364495
1246019,2366499
1246019,2671909
1246019,2671910
1246019,2671911
1246019,2674207
1246019,2675291
1246019,2677099
1246019,2677100
1246019,2732186
1246019,2735250
1246019,2735594
1246019,2740926
1246019,2741189
1246019,2741190
1246019,2742428
1246019,2742429
1246019,2742430
1246019,2742431
1246019,2742432
1246948,1740
1246948,20833
1246948,49881
1246948,49885
1246948,308030
1246948,310385
1246948,312165
1246948,312214
1246948,313030
1246948,376366
1246948,376722
1246948,377095
1246948,377906
1246948,378490
1246948,404900
1246948,444489
1246948,448290
1246948,627289
1246948,641756
1246948,641757
1246948,689316
1246948,690007
1246948,691141
1246948,691399
1246948,691400
1246948,691528
1246948,691605
1246948,747734
1246948,747735
1246948,750111
1246948,756453
1246948,756454
1246948,807174
1246948,808530
1246948,809102
1246948,813755
1246948,1009148
1246948,1009359
1246948,1095639
1246948,1115706
1246948,1230651
1246948,1359647
1246948,1359648
1246948,1359650
1246948,1359685
1246948,1359716
1246948,1359726
1246948,1359757
1246948,1359758
1246948,1359759
1246948,1359763
1246948,1359790
1246948,1359791
1246948,1359809
1246948,1359813
1246948,1359876
1246948,1359877
1246948,1359881
1246948,1360019
1246948,1360020
1246948,1360041
1246948,1360042
1246948,1360043
1246948,1360049
1246948,1381300
1246948,1475709
1246948,1511389
1246948,1511395
1246948,1511408
1246948,1602874
1246948,1733459
1246948,1804847
1246948,1804851
1246948,1804855
1246948,1804929
1246948,1806132
1246948,1818161
1246948,1818162
1246948,2114563
1246948,2114789
1246948,2115062
1246948,2115253
1246948,2115255
1246948,2115711
1246948,2115712
1246948,2115917
1246948,2181302
1246948,2337651
1246948,2337672
1246948,2337673
1246948,2337732
1246948,2337813
1246948,2337843
1246948,2337937
1246948,2337971
1246948,2338008
1246948,2338344
1246948,2338400
1246948,2338458
1246948,2338459
1246948,2389931
1246948,2474411
1246948,2493984
1246948,2495104
1246948,2497286
1246948,2524830
1246948,2568854
1246948,2569673
1246948,2577126
1246948,2725077
1246948,2725095
1246948,2726225
1246948,2726226
1246948,2726227
1246948,2728404
1246948,2728665
1246948,2728722
1246948,2736140
1246948,2860690
1246951,572367
1246951,1065213
1246951,1179926
1246951,2377800
1247125,447571
1247125,1045335
1247125,1849478
1247125,1949947
1247125,2004936
1247125,2255569
1247125,2675120
1247337,219447
1247337,228335
1247337,228646
1247337,230733
1247337,277712
1247337,336869
1247337,364152
1247337,579421
1247337,579422
1247337,694976
1247337,695130
1247337,808622
1247337,813369
1247337,813370
1247337,813371
1247337,941772
1247337,1115720
1247337,1396824
1247337,1396825
1247337,1397228
1247337,1397230
1247337,1399483
1247337,1447746
1247337,1447747
1247337,1466014
1247337,1479696
1247337,1479697
1247337,1479879
1247337,1502735
1247337,1588421
1247337,1588475
1247337,1589079
1247337,1589080
1247337,1590323
1247337,1590814
1247337,1591216
1247337,2053891
1247337,2055061
1247337,2116633
1247337,2249085
1247337,2249140
1247337,2350945
1247337,2497379
1247337,2526705
1247337,2588225
1247337,2591134
1247337,2592196
1247337,2769074
1247337,2769377
1247337,2829005
1247337,2829634
1248445,199806
1248445,1221841
1248445,1472281
1248445,1495917
1248445,1815036
1248445,1827901
1248445,1830089
1248445,2027979
1248445,2028684
1248445,2028925
1248445,2029264
1248445,2029266
1248445,2029350
1248445,2029375
1248445,2029376
1248445,2029377
1248445,2029378
1248445,2090856
1248445,2126462
1248445,2126813
1248445,2126856
1248445,2126857
1248445,2126858
1248445,2196058
1248445,2196453
1248445,2311186
1248445,2311315
1248445,2311656
1248445,2437554
1248445,2437649
1248445,2437835
1248445,2438035
1248445,2438036
1248445,2438037
1248445,2490305
1248445,2571085
1248445,2571509
1248445,2630782
1248445,2853538
1248446,286817
1248446,1052451
1248446,1231503
1248446,1231504
1248446,1254946
1248446,1589379
1248446,2510952
1248446,2769223
1249452,1502959
1249452,2766826
1250270,713712
1250270,715922
1250270,715923
1250270,1800530
1250270,1804513
1250270,2576660
1250270,2742040
1250270,2742475
1254314,1773545
1254399,1457636
1254399,2447256
1259285,1157004
1259621,3686
1259621,75618
1259621,1797134
1259621,1799444
1259621,1910868
1259621,1910869
1259621,1919080
1259621,1919469
1259621,1935038
1259621,1938260
1259621,1984043
1259621,2047990
1259621,2048154
1259621,2145129
1259621,2205742
1259621,2205743
1259621,2209230
1259621,2218682
1259621,2306632
1259621,2336705
1259621,2392560
1259621,2796553
1260362,149620
1260362,208011
1260362,208012
1260362,715939
1260362,934992
1260362,1669122
1260362,1718923
1260362,2520999
1260362,2648347
1260412,1144165
1264575,813443
1264575,1103531
1264575,1156984
1264575,1157003
1264575,1157166
1264575,1877074
1264575,2340331
1264575,2484019
1266255,2005354
1266255,2677859
1267022,256938
1267022,468526
1267022,470514
1267022,1804346
1267022,1804420
1267022,1881794
1267022,2297555
1267022,2317632
1267022,2549123
1267022,2574997
1267022,2680019
1267022,2739029
1269070,2534980
1269514,695168
1269514,727229
1269514,2116662
1269514,2497728
1269514,2497729
1270384,1329190
1270387,841998
1270895,392543
1270895,1480843
1274491,2098887
1274491,2509329
1274690,2677897
1274690,2806407
1276322,165923
1276322,309389
1276322,506105
1276322,692437
1276322,1384344
1276322,1384345
1276322,1384545
1276322,1384828
1276322,1585240
1276322,2055900
1276322,2524937
1277819,286401
1277819,1287402
1277819,1346676
1277819,1346917
1277819,1347038
1277819,1351701
1277819,1907069
1277819,2742646
1277819,2742647
1283941,1076116
1283941,2598368
1290138,1667676
1290138,2178805
1290138,2561761
1290138,2562640
1290138,2562641
1290138,2634854
1290138,2635097
1294380,282814
1294380,282815
1294380,496347
1294380,1437068
1294380,1457690
1294380,1596538
1294380,2210619
1294380,2265738
1294380,2293227
1294380,2512386
1296821,443592
1296821,604831
1296821,928354
1296821,1194788
1296821,1384831
1296821,1733848
1296821,2545687
1297558,99886
1297558,99916
1297558,255751
1297558,256041
1297558,256043
1297558,256423
1297558,286178
1297558,286328
1297558,445565
1297558,453186
1297558,453639
1297558,453640
1297558,468554
1297558,468824
1297558,468826
1297558,470872
1297558,471133
1297558,471134
1297558,485488
1297558,1082620
1297558,1439358
1297558,1459033
1297558,1459777
1297558,1459778
1297558,1459867
1297558,1459911
1297558,1460133
1297558,1461192
1297558,1461572
1297558,1461976
1297558,1462385
1297558,1462386
1297558,1462387
1297558,1462388
1297558,1462389
1297558,1462390
1297558,1495418
1297558,1722370
1297558,1722371
1297558,1751016
1297558,1772519
1297558,1772520
1297558,1831570
1297558,1837372
1297558,1874036
1297558,1874129
1297558,1948038
1297558,1948039
1297558,1948317
1297558,1948540
1297558,1948837
1297558,1948949
1297558,1949073
1297558,1949154
1297558,1949652
1297558,2202698
1297558,2202699
1297558,2236003
1297558,2236038
1297558,2294886
1297558,2295296
1297558,2347940
1297558,2533653
1297558,2571883
1297558,2571959
1297558,2572187
1297558,2573379
1297558,2574720
1297558,2576536
1297558,2585535
1297558,2637310
1297558,2680800
1297558,2732233
1297558,2737939
1297558,2741453
1297558,2742788
1297558,2763376
1297558,2763377
1297558,2763444
1300057,21552
1300057,154129
1300057,312976
1300057,691837
1300057,1823331
1300057,1877518
1300057,1879957
1300057,1880770
1300057,2498315
1303559,146643
1303559,1637847
1305137,416122
1305137,1003404
1305137,1470722
1305137,1620107
1305137,1621288
1305137,1621591
1305137,1639689
1305137,1640248
1305137,1641181
1305137,1799020
1305137,1799532
1305137,1858346
1305137,1905924
1305137,1906551
1305137,1907399
1305137,1907841
1305137,1907842
1305137,1908372
1305137,1908373
1305137,1908374
1305137,1908375
1305137,1918584
1305137,1983584
1305137,1987492
1305137,2105444
1305137,2185548
1305137,2199496
1305137,2201613
1305137,2236147
1305137,2241567
1305137,2315049
1305137,2438602
1305137,2438603
1305137,2439266
1305137,2439998
1305137,2440224
1305137,2440225
1305137,2440226
1305137,2440227
1305137,2440228
1305137,2468466
1305137,2468478
1305137,2468690
1305137,2468893
1305137,2468974
1305137,2469396
1305137,2469785
1305137,2469793
1305137,2470011
1305137,2470013
1305137,2470014
1305137,2473436
1305137,2490350
1305137,2490447
1305137,2490507
1305137,2490516
1305137,2490601
1305137,2491292
1305137,2491293
1305137,2491294
1305137,2491295
1305137,2491296
1305137,2574120
1305137,2574121
1305137,2574122
1305137,2576705
1305137,2576706
1305137,2680806
1305137,2781796
1314606,187102
1314606,647649
1314606,2853001
1314618,1464773
1315272,1046950
1315272,1207748
1315272,1948714
1316651,59165
1316651,75943
1316651,81167
1316651,217831
1316651,288508
1316651,380903
1316651,381037
1316651,382557
1316651,382993
1316651,384234
1316651,384458
1316651,761607
1316651,762129
1316651,763413
1316651,763481
1316651,763949
1316651,763950
1316651,764249
1316651,764531
1316651,894032
1316651,1163177
1316651,1316380
1316651,1706787
1316651,1707831
1316651,1728717
1316651,1741153
1316651,1962662
1316651,1962892
1316651,1962893
1316651,1962894
1316651,2007995
1316651,2048210
1316651,2144169
1316651,2145229
1316651,2192120
1316651,2194851
1316651,2195309
1316651,2219751
1316651,2239865
1316651,2239866
1316651,2240134
1316651,2253072
1316651,2425094
1316651,2425166
1316651,2612235
1316651,2776316
1316651,2791213
1316651,2857176
1316819,2520
1316819,621159
1316819,1767776
1316819,1822606
1316819,2206515
1316819,2314003
1316819,2314004
1316819,2340416
1316819,2432120
1316819,2437416
1316819,2437454
1316819,2438276
1316819,2438287
1316819,2438288
1316819,2438289
1316819,2438375
1316819,2438398
1316819,2438457
1316819,2438623
1316819,2438830
1316819,2439968
1316819,2489819
1316819,2489821
1316819,2489822
1316819,2489823
1316819,2490186
1316819,2490863
1316819,2537641
1316819,2547236
1316819,2570237
1316819,2577022
1316819,2577447
1316819,2577448
1316819,2577449
1316819,2577488
1316819,2577489
1316819,2577491
1316819,2578349
1316819,2579860
1316819,2582602
1316819,2725126
1316819,2732245
1316819,2742978
1316819,2800628
1316819,2858519
1317530,1383485
1318111,886539
1318111,886655
1318111,1729029
1318111,1729030
1318111,1729031
1318111,1729032
1318111,2205844
1318111,2205845
1318111,2205846
1319732,2018970
1319732,2020055
1319732,2028053
1319732,2029256
1319732,2311331
1319732,2438062
1319732,2447121
1319761,642991
1323714,2805925
1323714,2806716
1330574,2179307
1332212,383167
1332212,1798222
1332212,1799604
1332212,1799605
1332212,1985939
1333421,155904
1333421,156000
1333421,217922
1333421,288498
1333421,412652
1333421,412653
1333421,580576
1333421,580776
1333421,581185
1333421,581785
1333421,581786
1333421,581787
1333421,581788
1333421,953501
1333421,1201989
1333421,1224652
1333421,1443203
1333421,1443376
1333421,1728693
1333421,2531995
1333421,2590254
1333421,2769851
1333421,2785582
1333421,2825642
1333421,2844269
1334978,1095731
1334978,2140868
1334978,2647843
1334978,2649575
1335024,182374
1335024,268551
1335024,407898
1335024,415177
1335024,452568
1335024,470439
1335024,471157
1335024,681323
1335024,779768
1335024,972792
1335024,978216
1335024,984142
1335024,1144165
1335024,1214062
1335024,1224889
1335024,1239011
1335024,1246593
1335024,1259575
1335024,1259995
1335024,1296354
1335024,1297196
1335024,1298879
1335024,1298964
1335024,1299088
1335024,1299172
1335024,1299271
1335024,1299576
1335024,1299728
1335024,1299729
1335024,1378448
1335024,1383370
1335024,1436674
1335024,1444522
1335024,1444623
1335024,1444629
1335024,1445516
1335024,1466033
1335024,1466076
1335024,1467922
1335024,1467923
1335024,1493776
1335024,1547733
1335024,1592277
1335024,1594973
1335024,1613367
1335024,1781067
1335024,1809966
1335024,1825378
1335024,1827896
1335024,1835456
1335024,1839382
1335024,1897009
1335024,1897877
1335024,1914911
1335024,2011372
1335024,2054003
1335024,2183569
1335024,2202815
1335024,2236083
1335024,2240444
1335024,2240450
1335024,2260349
1335024,2294610
1335024,2359452
1335024,2515117
1335024,2579822
1335024,2579823
1335024,2579840
1335024,2579887
1335024,2580085
1335024,2580171
1335024,2580284
1335024,2580622
1335024,2582809
1335024,2582810
1335024,2615859
1335024,2636954
1335024,2766759
1335024,2768248
1335024,2770707
1335024,2771262
1335024,2771600
1335024,2771799
1335024,2771802
1340440,468414
1340440,1079319
1340440,1291405
1340440,1291406
1340440,1291421
1340440,1291426
1340440,1292534
1340440,1292821
1340440,1445442
1340440,1457589
1340440,1459748
1340440,1750938
1340440,1911847
1340440,1911856
1340440,2448682
1340440,2687049
1340440,2688623
1341979,148647
1341979,414722
1341979,414945
1341979,455783
1341979,455918
1341979,608775
1341979,609069
1341979,1146218
1341979,1146339
1341979,1148466
1341979,1171427
1341979,1171429
1341979,1171430
1341979,1171431
1341979,1171432
1341979,1295014
1341979,1321376
1341979,1462425
1341979,1470253
1341979,1639327
1341979,2023034
1341979,2023523
1341979,2023524
1341979,2023525
1341979,2023526
1341979,2023527
1341979,2687385
1342973,378936
1342973,691605
1342973,2757029
1344022,2523281
1344548,1047008
1344548,1878135
1345385,189694
1345385,452253
1345385,1078392
1345385,1078711
1345385,1078731
1345385,1078732
1345385,1243934
1345385,1243970
1345385,1244366
1345385,1244721
1345385,1244859
1345385,1244860
1345385,1290696
1345385,1290697
1345385,1295301
1345385,1406852
1345385,1407822
1345385,1495534
1345385,1511539
1345385,2775849
1345940,109661
1345940,109662
1345940,189471
1345940,208881
1345940,209019
1345940,209022
1345940,285288
1345940,285289
1345940,285773
1345940,286355
1345940,306003
1345940,432651
1345940,433085
1345940,950615
1345940,950624
1345940,950676
1345940,1089549
1345940,1220245
1345940,1401617
1345940,1443587
1345940,1444001
1345940,1460151
1345940,1460205
1345940,1461012
1345940,1461768
1345940,1473560
1345940,1494782
1345940,1821859
1345940,1948044
1345940,2038662
1345940,2038663
1345940,2038664
1345940,2038665
1345940,2038666
1345940,2038849
1345940,2038850
1345940,2038851
1345940,2039803
1345940,2040709
1345940,2041047
1345940,2041048
1345940,2041049
1345940,2041050
1345940,2041051
1345940,2042988
1345940,2042989
1345940,2043801
1345940,2340227
1345940,2348026
1345940,2572986
1345940,2854708
1345940,2854709
1352551,100112
1352551,100113
1352551,219888
1352551,310474
1352551,471169
1352551,1825816
1352551,1841008
1352551,1874977
1352551,1950110
1352551,1950111
1352551,2575137
1352551,2637291
1352551,2688688
1352551,2764784
1355201,526608
1355201,529650
1355201,662910
1355201,1879787
1355201,2366359
1355201,2674324
1355201,2708559
1355723,328978
1355723,362137
1355723,727563
1355723,1298753
1355723,2261990
1355723,2288048
1355723,2288783
1355723,2288784
1355723,2289203
1355723,2289205
1355723,2289865
1355723,2290037
1355723,2290532
1355723,2371722
1355723,2372135
1355723,2372190
1355723,2372349
1355723,2372350
1355723,2372587
1355723,2582994
1355723,2584245
1355723,2724996
1357640,51621
1357640,166548
1357640,387109
1357640,457635
1357640,583465
1357640,583541
1357640,583546
1357640,839526
1357640,839560
1357640,1224157
1357640,1298506
1357640,1355194
1357640,1371078
1357640,1371219
1357640,1466007
1357640,1466051
1357640,1466073
1357640,1471383
1357640,2356967
1357640,2550963
1357640,2551162
1357640,2552134
1357640,2552163
1357640,2627135
1357640,2775857
1357695,1291419
1357695,1445057
1357695,1546762
1357695,1547233
1357695,1547244
1357695,2358148
1358051,876102
1358051,2747493
1358051,2806952
1358118,1386046
1358136,1986391
1358136,1988887
1358136,2195882
1358136,2438213
1358136,2781365
1358136,2781585
1358554,1297196
1360545,1318080
1360545,1318275
1360545,1318773
1360545,1683288
1360545,1688013
1360545,1694912
1360545,2265780
1360545,2458289
1360700,1944231
1361919,2667665
1362730,715740
1362730,1899921
1362730,2597247
1362730,2598503
1362730,2599091
1362730,2805636
1363395,8820
1363395,12643
1363395,14852
1363395,18942
1363395,119336
1363395,123087
1363395,123088
1363395,123089
1363395,416018
1363395,710658
1363395,1289399
1363395,1328534
1363395,2687328
1370897,496906
1370897,2512543
1376421,274535
1376421,299427
1376421,473804
1376421,609107
1376421,609108
1376421,1145412
1376421,1294683
1376421,1822087
1376421,1827524
1376421,1835304
1376421,1835593
1376421,1836497
1376421,1839117
1376421,1856220
1376421,1878549
1378426,268111
1378426,282586
1378426,282587
1378426,282588
1378426,282836
1378426,392798
1378426,469009
1378426,471076
1378426,609109
1378426,710664
1378426,1003509
1378426,1348185
1378426,1404813
1378426,1437698
1378426,1438572
1378426,1439143
1378426,1439398
1378426,1448545
1378426,1461399
1378426,1462488
1378426,1548318
1378426,1801195
1378426,1822797
1378426,1829177
1378426,1926182
1378426,1948128
1378426,1949418
1378426,2294417
1378426,2294814
1378426,2572768
1378426,2573706
1378426,2574808
1378426,2575304
1378426,2685849
1378426,2763387
1380290,2231425
1380898,1688013
1384086,89417
1384086,99621
1384086,99819
1384086,100069
1384086,100129
1384086,469263
1384086,606747
1384086,607527
1384086,1097648
1384086,1437601
1384086,1438764
1384086,1458048
1384086,1802419
1384086,1804742
1384086,1814068
1384086,1837413
1384086,1843269
1384086,1843387
1384086,1851643
1384086,1868703
1384086,1881990
1384086,1882398
1384086,1882420
1384086,1915295
1384086,2197512
1384086,2369117
1384086,2447638
1384086,2549556
1384086,2550082
1384086,2575688
1384086,2763418
1388852,1088944
1388852,1134529
1388852,1134868
1388882,105689
1391566,1298781
1391566,1298782
1391566,2499290
1391566,2499291
1391566,2747824
1396446,2368321
1396446,2443517
1396446,2443868
1396446,2860705
1413356,1714751
1413509,1606102
1414827,2205994
1415345,528507
1415345,620241
1415345,632913
1415345,641097
1415345,641140
1415345,641141
1415345,643701
1415345,644962
1415345,644963
1415345,644964
1415345,644965
1415345,644966
1415345,644967
1415345,644968
1415345,644969
1415345,2741404
1415345,2743758
1415345,2743759
1415345,2801916
1415345,2801985
1415345,2802161
1415345,2802860
1415345,2803087
1415345,2805972
1415345,2805973
1415345,2805974
1415345,2805975
1415345,2807407
1415345,2807408
1415345,2807409
1415345,2807410
1415345,2807411
1415345,2807412
1415345,2807413
1415345,2807414
1415345,2807415
1415345,2807416
1415345,2808439
1420164,268583
1420164,268584
1420164,415192
1420164,415628
1420164,416260
1420164,416261
1420164,448301
1420164,1419538
1420164,1533047
1420164,1708817
1420164,1710284
1420164,1781123
1420164,1781124
1420164,2105995
1420164,2164794
1420164,2422257
1420164,2641390
1420269,1047284
1420269,1047285
1420269,1047286
1420269,1047287
1420269,1865360
1420269,1879372
1420269,1879373
1420269,2743806
1420269,2743807
1420427,1692708
1420427,1692709
1420427,2510952
1420560,231367
1420560,773725
1420560,986492
1420560,1053501
1420560,1765100
1420560,2064858
1420560,2392594
1420561,189209
1420561,189323
1420561,231367
1420561,571463
1420561,571611
1420561,773725
1420561,942167
1420561,947112
1420561,947991
1420561,986492
1420561,1050687
1420561,1053501
1420561,1259073
1420561,1319854
1420561,1320372
1420561,1401733
1420561,1444172
1420561,1535705
1420561,1563850
1420561,1764344
1420561,1765100
1420561,1802390
1420561,1817143
1420561,1827276
1420561,1832230
1420561,1852409
1420561,1852410
1420561,1865552
1420561,2064858
1420561,2367778
1420561,2392594
1420575,468526
1420575,468892
1420575,1804420
1420575,1813430
1420575,1824466
1420575,1827087
1420575,1836869
1420575,1850360
1420575,1881888
1420575,2196856
1420587,39860
1420587,462301
1420587,1006680
1420587,1008456
1420587,1503313
1420587,1503863
1420587,1503871
1420587,1702366
1420587,1738194
1420587,1793505
1420587,2809710
1420588,626816
1420588,629601
1420588,646339
1420588,713712
1420588,1879378
1420588,2642157
1420588,2642676
1420588,2643664
1420588,2644301
1420588,2741969
1420588,2742041
1420588,2742042
1420588,2742043
1420588,2742044
1420588,2743826
1420588,2743827
1420588,2743852
1420588,2743853
1420588,2800827
1420588,2801103
1420588,2801104
1420588,2805825
1420588,2805927
1420588,2807443
1420588,2807444
1420588,2807950
1420588,2807951
1420620,2229429
1420794,1088944
1420794,1528954
1420845,715877
1420845,1291427
1420845,2240442
1421009,598116
1421021,22350
1421021,1725700
1421036,130087
1421036,169250
1421036,444775
1421036,620016
1421036,629601
1421036,632374
1421036,632375
1421036,639773
1421036,641141
1421036,644969
1421036,645030
1421036,645034
1421036,875956
1421036,876102
1421036,1074700
1421036,1240598
1421036,1577137
1421036,1846789
1421036,1846790
1421036,1936667
1421036,1936978
1421036,1937967
1421036,1958292
1421036,2060281
1421036,2595327
1421036,2595454
1421036,2595455
1421036,2596320
1421036,2597511
1421036,2598238
1421036,2598239
1421036,2598406
1421036,2672219
1421036,2677245
1421036,2677246
1421036,2678681
1421036,2742156
1421036,2743827
1421036,2743852
1421036,2743853
1421036,2798491
1421036,2798492
1421036,2798493
1421036,2798774
1421036,2799063
